coach_name,coach_uid,season,week,quarter,team_code
Gus Bradley,79_Bradley,2020,13,4,LAC
Brandon Staley,24_Staley,2020,13,1,LA
Brandon Staley,24_Staley,2020,13,2,LA
Brandon Staley,24_Staley,2020,13,3,LA
Brandon Staley,24_Staley,2020,13,4,LA
Josh Boyer,112_Boyer,2020,13,1,MIA
Josh Boyer,112_Boyer,2020,13,2,MIA
Josh Boyer,112_Boyer,2020,13,3,MIA
Josh Boyer,112_Boyer,2020,13,4,MIA
Andre Patterson,6_Patterson,2020,13,1,MIN
Andre Patterson,6_Patterson,2020,13,2,MIN
Andre Patterson,6_Patterson,2020,13,3,MIN
Andre Patterson,6_Patterson,2020,13,4,MIN
Bill Belichick,14_Belichick,2020,13,1,NE
Bill Belichick,14_Belichick,2020,13,2,NE
Bill Belichick,14_Belichick,2020,13,3,NE
Bill Belichick,14_Belichick,2020,13,4,NE
Dennis Allen,54_Allen,2020,13,1,NO
Dennis Allen,54_Allen,2020,13,2,NO
Dennis Allen,54_Allen,2020,13,3,NO
Dennis Allen,54_Allen,2020,13,4,NO
Patrick Graham,178_Graham,2020,13,1,NYG
Patrick Graham,178_Graham,2020,13,2,NYG
Patrick Graham,178_Graham,2020,13,3,NYG
Patrick Graham,178_Graham,2020,13,4,NYG
Gregg Williams,78_Williams,2020,13,1,NYJ
Gregg Williams,78_Williams,2020,13,2,NYJ
Gregg Williams,78_Williams,2020,13,3,NYJ
Gregg Williams,78_Williams,2020,13,4,NYJ
Paul Guenther,179_Guenther,2020,13,1,LV
Paul Guenther,179_Guenther,2020,13,2,LV
Paul Guenther,179_Guenther,2020,13,3,LV
Paul Guenther,179_Guenther,2020,13,4,LV
Jim Schwartz,93_Schwartz,2020,13,1,PHI
Jim Schwartz,93_Schwartz,2020,13,2,PHI
Jim Schwartz,93_Schwartz,2020,13,3,PHI
Jim Schwartz,93_Schwartz,2020,13,4,PHI
Keith Butler,116_Butler,2020,13,1,PIT
Keith Butler,116_Butler,2020,13,2,PIT
Keith Butler,116_Butler,2020,13,3,PIT
Keith Butler,116_Butler,2020,13,4,PIT
Robert Saleh,195_Saleh,2020,13,1,SF
Robert Saleh,195_Saleh,2020,13,2,SF
Robert Saleh,195_Saleh,2020,13,3,SF
Robert Saleh,195_Saleh,2020,13,4,SF
Ken Norton,119_Norton,2020,13,1,SEA
Ken Norton,119_Norton,2020,13,2,SEA
Ken Norton,119_Norton,2020,13,3,SEA
Ken Norton,119_Norton,2020,13,4,SEA
Todd Bowles,223_Bowles,2020,13,1,TB
Todd Bowles,223_Bowles,2020,13,2,TB
Todd Bowles,223_Bowles,2020,13,3,TB
Todd Bowles,223_Bowles,2020,13,4,TB
Shane Bowen,211_Bowen,2020,13,1,TEN
Shane Bowen,211_Bowen,2020,13,2,TEN
Shane Bowen,211_Bowen,2020,13,3,TEN
Shane Bowen,211_Bowen,2020,13,4,TEN
Jack Del Rio,82_Del Rio,2020,13,1,WAS
Jack Del Rio,82_Del Rio,2020,13,2,WAS
Jack Del Rio,82_Del Rio,2020,13,3,WAS
Jack Del Rio,82_Del Rio,2020,13,4,WAS
Vance Joseph,231_Joseph,2020,14,1,ARI
Vance Joseph,231_Joseph,2020,14,2,ARI
Vance Joseph,231_Joseph,2020,14,3,ARI
Vance Joseph,231_Joseph,2020,14,4,ARI
Raheem Morris,187_Morris,2020,14,1,ATL
Raheem Morris,187_Morris,2020,14,2,ATL
Raheem Morris,187_Morris,2020,14,3,ATL
Raheem Morris,187_Morris,2020,14,4,ATL
Don Martindale,57_Martindale,2020,14,1,BAL
Don Martindale,57_Martindale,2020,14,2,BAL
Don Martindale,57_Martindale,2020,14,3,BAL
Don Martindale,57_Martindale,2020,14,4,BAL
Leslie Frazier,130_Frazier,2020,14,1,BUF
Leslie Frazier,130_Frazier,2020,14,2,BUF
Leslie Frazier,130_Frazier,2020,14,3,BUF
Leslie Frazier,130_Frazier,2020,14,4,BUF
Phil Snow,185_Snow,2020,14,1,CAR
Phil Snow,185_Snow,2020,14,2,CAR
Phil Snow,185_Snow,2020,14,3,CAR
Phil Snow,185_Snow,2020,14,4,CAR
Chuck Pagano,40_Pagano,2020,14,1,CHI
Chuck Pagano,40_Pagano,2020,14,2,CHI
Chuck Pagano,40_Pagano,2020,14,3,CHI
Chuck Pagano,40_Pagano,2020,14,4,CHI
Lou Anarumo,132_Anarumo,2020,14,1,CIN
Lou Anarumo,132_Anarumo,2020,14,2,CIN
Lou Anarumo,132_Anarumo,2020,14,3,CIN
Lou Anarumo,132_Anarumo,2020,14,4,CIN
Joe Woods,102_Woods,2020,14,1,CLE
Joe Woods,102_Woods,2020,14,2,CLE
Joe Woods,102_Woods,2020,14,3,CLE
Joe Woods,102_Woods,2020,14,4,CLE
Mike Nolan,163_Nolan,2020,14,1,DAL
Mike Nolan,163_Nolan,2020,14,2,DAL
Mike Nolan,163_Nolan,2020,14,3,DAL
Mike Nolan,163_Nolan,2020,14,4,DAL
Ed Donatell,63_Donatell,2020,14,1,DEN
Ed Donatell,63_Donatell,2020,14,2,DEN
Ed Donatell,63_Donatell,2020,14,3,DEN
Ed Donatell,63_Donatell,2020,14,4,DEN
Cory Undlin,42_Undlin,2020,14,1,DET
Cory Undlin,42_Undlin,2020,14,2,DET
Cory Undlin,42_Undlin,2020,14,3,DET
Cory Undlin,42_Undlin,2020,14,4,DET
Mike Pettine,164_Pettine,2020,14,1,GB
Mike Pettine,164_Pettine,2020,14,2,GB
Mike Pettine,164_Pettine,2020,14,3,GB
Mike Pettine,164_Pettine,2020,14,4,GB
Anthony Weaver,10_Weaver,2020,14,1,HOU
Anthony Weaver,10_Weaver,2020,14,2,HOU
Anthony Weaver,10_Weaver,2020,14,3,HOU
Anthony Weaver,10_Weaver,2020,14,4,HOU
Matt Eberflus,146_Eberflus,2020,14,1,IND
Matt Eberflus,146_Eberflus,2020,14,2,IND
Matt Eberflus,146_Eberflus,2020,14,3,IND
Matt Eberflus,146_Eberflus,2020,14,4,IND
Todd Wash,227_Wash,2020,14,1,JAX
Todd Wash,227_Wash,2020,14,2,JAX
Todd Wash,227_Wash,2020,14,3,JAX
Todd Wash,227_Wash,2020,14,4,JAX
Steve Spagnuolo,216_Spagnuolo,2020,14,1,KC
Steve Spagnuolo,216_Spagnuolo,2020,14,2,KC
Steve Spagnuolo,216_Spagnuolo,2020,14,3,KC
Steve Spagnuolo,216_Spagnuolo,2020,14,4,KC
Gus Bradley,79_Bradley,2020,14,1,LAC
Gus Bradley,79_Bradley,2020,14,2,LAC
Gus Bradley,79_Bradley,2020,14,3,LAC
Gus Bradley,79_Bradley,2020,14,4,LAC
Brandon Staley,24_Staley,2020,14,1,LA
Brandon Staley,24_Staley,2020,14,2,LA
Brandon Staley,24_Staley,2020,14,3,LA
Brandon Staley,24_Staley,2020,14,4,LA
Josh Boyer,112_Boyer,2020,14,1,MIA
Josh Boyer,112_Boyer,2020,14,2,MIA
Josh Boyer,112_Boyer,2020,14,3,MIA
Josh Boyer,112_Boyer,2020,14,4,MIA
Andre Patterson,6_Patterson,2020,14,1,MIN
Andre Patterson,6_Patterson,2020,14,2,MIN
Andre Patterson,6_Patterson,2020,14,3,MIN
Andre Patterson,6_Patterson,2020,14,4,MIN
Bill Belichick,14_Belichick,2020,14,1,NE
Bill Belichick,14_Belichick,2020,14,2,NE
Bill Belichick,14_Belichick,2020,14,3,NE
Bill Belichick,14_Belichick,2020,14,4,NE
Dennis Allen,54_Allen,2020,14,1,NO
Dennis Allen,54_Allen,2020,14,2,NO
Dennis Allen,54_Allen,2020,14,3,NO
Dennis Allen,54_Allen,2020,14,4,NO
Patrick Graham,178_Graham,2020,14,1,NYG
Patrick Graham,178_Graham,2020,14,2,NYG
Patrick Graham,178_Graham,2020,14,3,NYG
Patrick Graham,178_Graham,2020,14,4,NYG
Gregg Williams,78_Williams,2020,14,1,NYJ
Gregg Williams,78_Williams,2020,14,2,NYJ
Gregg Williams,78_Williams,2020,14,3,NYJ
Gregg Williams,78_Williams,2020,14,4,NYJ
Paul Guenther,179_Guenther,2020,14,1,LV
Paul Guenther,179_Guenther,2020,14,2,LV
Paul Guenther,179_Guenther,2020,14,3,LV
Paul Guenther,179_Guenther,2020,14,4,LV
Jim Schwartz,93_Schwartz,2020,14,1,PHI
Jim Schwartz,93_Schwartz,2020,14,2,PHI
Jim Schwartz,93_Schwartz,2020,14,3,PHI
Jim Schwartz,93_Schwartz,2020,14,4,PHI
Keith Butler,116_Butler,2020,14,1,PIT
Keith Butler,116_Butler,2020,14,2,PIT
Keith Butler,116_Butler,2020,14,3,PIT
Keith Butler,116_Butler,2020,14,4,PIT
Robert Saleh,195_Saleh,2020,14,1,SF
Robert Saleh,195_Saleh,2020,14,2,SF
Robert Saleh,195_Saleh,2020,14,3,SF
Robert Saleh,195_Saleh,2020,14,4,SF
Ken Norton,119_Norton,2020,14,1,SEA
Ken Norton,119_Norton,2020,14,2,SEA
Ken Norton,119_Norton,2020,14,3,SEA
Ken Norton,119_Norton,2020,14,4,SEA
Todd Bowles,223_Bowles,2020,14,1,TB
Todd Bowles,223_Bowles,2020,14,2,TB
Todd Bowles,223_Bowles,2020,14,3,TB
Todd Bowles,223_Bowles,2020,14,4,TB
Shane Bowen,211_Bowen,2020,14,1,TEN
Shane Bowen,211_Bowen,2020,14,2,TEN
Shane Bowen,211_Bowen,2020,14,3,TEN
Shane Bowen,211_Bowen,2020,14,4,TEN
Jack Del Rio,82_Del Rio,2020,14,1,WAS
Jack Del Rio,82_Del Rio,2020,14,2,WAS
Jack Del Rio,82_Del Rio,2020,14,3,WAS
Jack Del Rio,82_Del Rio,2020,14,4,WAS
Vance Joseph,231_Joseph,2020,15,1,ARI
Vance Joseph,231_Joseph,2020,15,2,ARI
Vance Joseph,231_Joseph,2020,15,3,ARI
Vance Joseph,231_Joseph,2020,15,4,ARI
Raheem Morris,187_Morris,2020,15,1,ATL
Raheem Morris,187_Morris,2020,15,2,ATL
Raheem Morris,187_Morris,2020,15,3,ATL
Raheem Morris,187_Morris,2020,15,4,ATL
Don Martindale,57_Martindale,2020,15,1,BAL
Don Martindale,57_Martindale,2020,15,2,BAL
Don Martindale,57_Martindale,2020,15,3,BAL
Don Martindale,57_Martindale,2020,15,4,BAL
Leslie Frazier,130_Frazier,2020,15,1,BUF
Leslie Frazier,130_Frazier,2020,15,2,BUF
Leslie Frazier,130_Frazier,2020,15,3,BUF
Leslie Frazier,130_Frazier,2020,15,4,BUF
Phil Snow,185_Snow,2020,15,1,CAR
Phil Snow,185_Snow,2020,15,2,CAR
Phil Snow,185_Snow,2020,15,3,CAR
Phil Snow,185_Snow,2020,15,4,CAR
Chuck Pagano,40_Pagano,2020,15,1,CHI
Chuck Pagano,40_Pagano,2020,15,2,CHI
Chuck Pagano,40_Pagano,2020,15,3,CHI
Chuck Pagano,40_Pagano,2020,15,4,CHI
Lou Anarumo,132_Anarumo,2020,15,1,CIN
Lou Anarumo,132_Anarumo,2020,15,2,CIN
Lou Anarumo,132_Anarumo,2020,15,3,CIN
Lou Anarumo,132_Anarumo,2020,15,4,CIN
Joe Woods,102_Woods,2020,15,1,CLE
Joe Woods,102_Woods,2020,15,2,CLE
Joe Woods,102_Woods,2020,15,3,CLE
Joe Woods,102_Woods,2020,15,4,CLE
Mike Nolan,163_Nolan,2020,15,1,DAL
Mike Nolan,163_Nolan,2020,15,2,DAL
Mike Nolan,163_Nolan,2020,15,3,DAL
Mike Nolan,163_Nolan,2020,15,4,DAL
Ed Donatell,63_Donatell,2020,15,1,DEN
Ed Donatell,63_Donatell,2020,15,2,DEN
Ed Donatell,63_Donatell,2020,15,3,DEN
Ed Donatell,63_Donatell,2020,15,4,DEN
Cory Undlin,42_Undlin,2020,15,1,DET
Cory Undlin,42_Undlin,2020,15,2,DET
Cory Undlin,42_Undlin,2020,15,3,DET
Cory Undlin,42_Undlin,2020,15,4,DET
Mike Pettine,164_Pettine,2020,15,1,GB
Mike Pettine,164_Pettine,2020,15,2,GB
Mike Pettine,164_Pettine,2020,15,3,GB
Mike Pettine,164_Pettine,2020,15,4,GB
Anthony Weaver,10_Weaver,2020,15,1,HOU
Anthony Weaver,10_Weaver,2020,15,2,HOU
Anthony Weaver,10_Weaver,2020,15,3,HOU
Anthony Weaver,10_Weaver,2020,15,4,HOU
Matt Eberflus,146_Eberflus,2020,15,1,IND
Matt Eberflus,146_Eberflus,2020,15,2,IND
Matt Eberflus,146_Eberflus,2020,15,3,IND
Matt Eberflus,146_Eberflus,2020,15,4,IND
Todd Wash,227_Wash,2020,15,1,JAX
Todd Wash,227_Wash,2020,15,2,JAX
Todd Wash,227_Wash,2020,15,3,JAX
Todd Wash,227_Wash,2020,15,4,JAX
Steve Spagnuolo,216_Spagnuolo,2020,15,1,KC
Steve Spagnuolo,216_Spagnuolo,2020,15,2,KC
Steve Spagnuolo,216_Spagnuolo,2020,15,3,KC
Steve Spagnuolo,216_Spagnuolo,2020,15,4,KC
Gus Bradley,79_Bradley,2020,15,1,LAC
Gus Bradley,79_Bradley,2020,15,2,LAC
Gus Bradley,79_Bradley,2020,15,3,LAC
Gus Bradley,79_Bradley,2020,15,4,LAC
Brandon Staley,24_Staley,2020,15,1,LA
Brandon Staley,24_Staley,2020,15,2,LA
Brandon Staley,24_Staley,2020,15,3,LA
Brandon Staley,24_Staley,2020,15,4,LA
Josh Boyer,112_Boyer,2020,15,1,MIA
Josh Boyer,112_Boyer,2020,15,2,MIA
Josh Boyer,112_Boyer,2020,15,3,MIA
Josh Boyer,112_Boyer,2020,15,4,MIA
Andre Patterson,6_Patterson,2020,15,1,MIN
Andre Patterson,6_Patterson,2020,15,2,MIN
Andre Patterson,6_Patterson,2020,15,3,MIN
Andre Patterson,6_Patterson,2020,15,4,MIN
Bill Belichick,14_Belichick,2020,15,1,NE
Bill Belichick,14_Belichick,2020,15,2,NE
Bill Belichick,14_Belichick,2020,15,3,NE
Bill Belichick,14_Belichick,2020,15,4,NE
Dennis Allen,54_Allen,2020,15,1,NO
Dennis Allen,54_Allen,2020,15,2,NO
Dennis Allen,54_Allen,2020,15,3,NO
Dennis Allen,54_Allen,2020,15,4,NO
Patrick Graham,178_Graham,2020,15,1,NYG
Patrick Graham,178_Graham,2020,15,2,NYG
Patrick Graham,178_Graham,2020,15,3,NYG
Patrick Graham,178_Graham,2020,15,4,NYG
Gregg Williams,78_Williams,2020,15,1,NYJ
Gregg Williams,78_Williams,2020,15,2,NYJ
Gregg Williams,78_Williams,2020,15,3,NYJ
Gregg Williams,78_Williams,2020,15,4,NYJ
Paul Guenther,179_Guenther,2020,15,1,LV
Paul Guenther,179_Guenther,2020,15,2,LV
Paul Guenther,179_Guenther,2020,15,3,LV
Paul Guenther,179_Guenther,2020,15,4,LV
Jim Schwartz,93_Schwartz,2020,15,1,PHI
Jim Schwartz,93_Schwartz,2020,15,2,PHI
Jim Schwartz,93_Schwartz,2020,15,3,PHI
Jim Schwartz,93_Schwartz,2020,15,4,PHI
Keith Butler,116_Butler,2020,15,1,PIT
Keith Butler,116_Butler,2020,15,2,PIT
Keith Butler,116_Butler,2020,15,3,PIT
Keith Butler,116_Butler,2020,15,4,PIT
Robert Saleh,195_Saleh,2020,15,1,SF
Robert Saleh,195_Saleh,2020,15,2,SF
Robert Saleh,195_Saleh,2020,15,3,SF
Robert Saleh,195_Saleh,2020,15,4,SF
Ken Norton,119_Norton,2020,15,1,SEA
Ken Norton,119_Norton,2020,15,2,SEA
Ken Norton,119_Norton,2020,15,3,SEA
Ken Norton,119_Norton,2020,15,4,SEA
Todd Bowles,223_Bowles,2020,15,1,TB
Todd Bowles,223_Bowles,2020,15,2,TB
Todd Bowles,223_Bowles,2020,15,3,TB
Todd Bowles,223_Bowles,2020,15,4,TB
Shane Bowen,211_Bowen,2020,15,1,TEN
Shane Bowen,211_Bowen,2020,15,2,TEN
Shane Bowen,211_Bowen,2020,15,3,TEN
Shane Bowen,211_Bowen,2020,15,4,TEN
Jack Del Rio,82_Del Rio,2020,15,1,WAS
Jack Del Rio,82_Del Rio,2020,15,2,WAS
Jack Del Rio,82_Del Rio,2020,15,3,WAS
Jack Del Rio,82_Del Rio,2020,15,4,WAS
Vance Joseph,231_Joseph,2020,16,1,ARI
Vance Joseph,231_Joseph,2020,16,2,ARI
Vance Joseph,231_Joseph,2020,16,3,ARI
Vance Joseph,231_Joseph,2020,16,4,ARI
Raheem Morris,187_Morris,2020,16,1,ATL
Raheem Morris,187_Morris,2020,16,2,ATL
Raheem Morris,187_Morris,2020,16,3,ATL
Raheem Morris,187_Morris,2020,16,4,ATL
Don Martindale,57_Martindale,2020,16,1,BAL
Don Martindale,57_Martindale,2020,16,2,BAL
Don Martindale,57_Martindale,2020,16,3,BAL
Don Martindale,57_Martindale,2020,16,4,BAL
Leslie Frazier,130_Frazier,2020,16,1,BUF
Leslie Frazier,130_Frazier,2020,16,2,BUF
Leslie Frazier,130_Frazier,2020,16,3,BUF
Leslie Frazier,130_Frazier,2020,16,4,BUF
Phil Snow,185_Snow,2020,16,1,CAR
Phil Snow,185_Snow,2020,16,2,CAR
Phil Snow,185_Snow,2020,16,3,CAR
Phil Snow,185_Snow,2020,16,4,CAR
Chuck Pagano,40_Pagano,2020,16,1,CHI
Chuck Pagano,40_Pagano,2020,16,2,CHI
Chuck Pagano,40_Pagano,2020,16,3,CHI
Chuck Pagano,40_Pagano,2020,16,4,CHI
Lou Anarumo,132_Anarumo,2020,16,1,CIN
Lou Anarumo,132_Anarumo,2020,16,2,CIN
Lou Anarumo,132_Anarumo,2020,16,3,CIN
Lou Anarumo,132_Anarumo,2020,16,4,CIN
Joe Woods,102_Woods,2020,16,1,CLE
Joe Woods,102_Woods,2020,16,2,CLE
Joe Woods,102_Woods,2020,16,3,CLE
Joe Woods,102_Woods,2020,16,4,CLE
Mike Nolan,163_Nolan,2020,16,1,DAL
Mike Nolan,163_Nolan,2020,16,2,DAL
Mike Nolan,163_Nolan,2020,16,3,DAL
Mike Nolan,163_Nolan,2020,16,4,DAL
Ed Donatell,63_Donatell,2020,16,1,DEN
Ed Donatell,63_Donatell,2020,16,2,DEN
Ed Donatell,63_Donatell,2020,16,3,DEN
Ed Donatell,63_Donatell,2020,16,4,DEN
Cory Undlin,42_Undlin,2020,16,1,DET
Cory Undlin,42_Undlin,2020,16,2,DET
Cory Undlin,42_Undlin,2020,16,3,DET
Cory Undlin,42_Undlin,2020,16,4,DET
Mike Pettine,164_Pettine,2020,16,1,GB
Mike Pettine,164_Pettine,2020,16,2,GB
Mike Pettine,164_Pettine,2020,16,3,GB
Mike Pettine,164_Pettine,2020,16,4,GB
Anthony Weaver,10_Weaver,2020,16,1,HOU
Anthony Weaver,10_Weaver,2020,16,2,HOU
Anthony Weaver,10_Weaver,2020,16,3,HOU
Anthony Weaver,10_Weaver,2020,16,4,HOU
Matt Eberflus,146_Eberflus,2020,16,1,IND
Matt Eberflus,146_Eberflus,2020,16,2,IND
Matt Eberflus,146_Eberflus,2020,16,3,IND
Matt Eberflus,146_Eberflus,2020,16,4,IND
Todd Wash,227_Wash,2020,16,1,JAX
Todd Wash,227_Wash,2020,16,2,JAX
Todd Wash,227_Wash,2020,16,3,JAX
Todd Wash,227_Wash,2020,16,4,JAX
Steve Spagnuolo,216_Spagnuolo,2020,16,1,KC
Steve Spagnuolo,216_Spagnuolo,2020,16,2,KC
Steve Spagnuolo,216_Spagnuolo,2020,16,3,KC
Steve Spagnuolo,216_Spagnuolo,2020,16,4,KC
Gus Bradley,79_Bradley,2020,16,1,LAC
Gus Bradley,79_Bradley,2020,16,2,LAC
Gus Bradley,79_Bradley,2020,16,3,LAC
Gus Bradley,79_Bradley,2020,16,4,LAC
Brandon Staley,24_Staley,2020,16,1,LA
Brandon Staley,24_Staley,2020,16,2,LA
Brandon Staley,24_Staley,2020,16,3,LA
Brandon Staley,24_Staley,2020,16,4,LA
Josh Boyer,112_Boyer,2020,16,1,MIA
Josh Boyer,112_Boyer,2020,16,2,MIA
Josh Boyer,112_Boyer,2020,16,3,MIA
Josh Boyer,112_Boyer,2020,16,4,MIA
Andre Patterson,6_Patterson,2020,16,1,MIN
Andre Patterson,6_Patterson,2020,16,2,MIN
Andre Patterson,6_Patterson,2020,16,3,MIN
Andre Patterson,6_Patterson,2020,16,4,MIN
Bill Belichick,14_Belichick,2020,16,1,NE
Bill Belichick,14_Belichick,2020,16,2,NE
Bill Belichick,14_Belichick,2020,16,3,NE
Bill Belichick,14_Belichick,2020,16,4,NE
Dennis Allen,54_Allen,2020,16,1,NO
Dennis Allen,54_Allen,2020,16,2,NO
Dennis Allen,54_Allen,2020,16,3,NO
Dennis Allen,54_Allen,2020,16,4,NO
Patrick Graham,178_Graham,2020,16,1,NYG
Patrick Graham,178_Graham,2020,16,2,NYG
Patrick Graham,178_Graham,2020,16,3,NYG
Patrick Graham,178_Graham,2020,16,4,NYG
Gregg Williams,78_Williams,2020,16,1,NYJ
Gregg Williams,78_Williams,2020,16,2,NYJ
Gregg Williams,78_Williams,2020,16,3,NYJ
Gregg Williams,78_Williams,2020,16,4,NYJ
Paul Guenther,179_Guenther,2020,16,1,LV
Paul Guenther,179_Guenther,2020,16,2,LV
Paul Guenther,179_Guenther,2020,16,3,LV
Paul Guenther,179_Guenther,2020,16,4,LV
Jim Schwartz,93_Schwartz,2020,16,1,PHI
Jim Schwartz,93_Schwartz,2020,16,2,PHI
Jim Schwartz,93_Schwartz,2020,16,3,PHI
Jim Schwartz,93_Schwartz,2020,16,4,PHI
Keith Butler,116_Butler,2020,16,1,PIT
Keith Butler,116_Butler,2020,16,2,PIT
Keith Butler,116_Butler,2020,16,3,PIT
Keith Butler,116_Butler,2020,16,4,PIT
Robert Saleh,195_Saleh,2020,16,1,SF
Robert Saleh,195_Saleh,2020,16,2,SF
Robert Saleh,195_Saleh,2020,16,3,SF
Robert Saleh,195_Saleh,2020,16,4,SF
Ken Norton,119_Norton,2020,16,1,SEA
Ken Norton,119_Norton,2020,16,2,SEA
Ken Norton,119_Norton,2020,16,3,SEA
Ken Norton,119_Norton,2020,16,4,SEA
Todd Bowles,223_Bowles,2020,16,1,TB
Todd Bowles,223_Bowles,2020,16,2,TB
Todd Bowles,223_Bowles,2020,16,3,TB
Todd Bowles,223_Bowles,2020,16,4,TB
Shane Bowen,211_Bowen,2020,16,1,TEN
Shane Bowen,211_Bowen,2020,16,2,TEN
Shane Bowen,211_Bowen,2020,16,3,TEN
Shane Bowen,211_Bowen,2020,16,4,TEN
Jack Del Rio,82_Del Rio,2020,16,1,WAS
Jack Del Rio,82_Del Rio,2020,16,2,WAS
Jack Del Rio,82_Del Rio,2020,16,3,WAS
Jack Del Rio,82_Del Rio,2020,16,4,WAS
Vance Joseph,231_Joseph,2020,17,1,ARI
Vance Joseph,231_Joseph,2020,17,2,ARI
Vance Joseph,231_Joseph,2020,17,3,ARI
Vance Joseph,231_Joseph,2020,17,4,ARI
Raheem Morris,187_Morris,2020,17,1,ATL
Raheem Morris,187_Morris,2020,17,2,ATL
Raheem Morris,187_Morris,2020,17,3,ATL
Raheem Morris,187_Morris,2020,17,4,ATL
Don Martindale,57_Martindale,2020,17,1,BAL
Don Martindale,57_Martindale,2020,17,2,BAL
Don Martindale,57_Martindale,2020,17,3,BAL
Don Martindale,57_Martindale,2020,17,4,BAL
Leslie Frazier,130_Frazier,2020,17,1,BUF
Leslie Frazier,130_Frazier,2020,17,2,BUF
Leslie Frazier,130_Frazier,2020,17,3,BUF
Leslie Frazier,130_Frazier,2020,17,4,BUF
Phil Snow,185_Snow,2020,17,1,CAR
Phil Snow,185_Snow,2020,17,2,CAR
Phil Snow,185_Snow,2020,17,3,CAR
Phil Snow,185_Snow,2020,17,4,CAR
Chuck Pagano,40_Pagano,2020,17,1,CHI
Chuck Pagano,40_Pagano,2020,17,2,CHI
Chuck Pagano,40_Pagano,2020,17,3,CHI
Chuck Pagano,40_Pagano,2020,17,4,CHI
Lou Anarumo,132_Anarumo,2020,17,1,CIN
Lou Anarumo,132_Anarumo,2020,17,2,CIN
Lou Anarumo,132_Anarumo,2020,17,3,CIN
Lou Anarumo,132_Anarumo,2020,17,4,CIN
Joe Woods,102_Woods,2020,17,1,CLE
Joe Woods,102_Woods,2020,17,2,CLE
Joe Woods,102_Woods,2020,17,3,CLE
Joe Woods,102_Woods,2020,17,4,CLE
Mike Nolan,163_Nolan,2020,17,1,DAL
Mike Nolan,163_Nolan,2020,17,2,DAL
Mike Nolan,163_Nolan,2020,17,3,DAL
Mike Nolan,163_Nolan,2020,17,4,DAL
Ed Donatell,63_Donatell,2020,17,1,DEN
Ed Donatell,63_Donatell,2020,17,2,DEN
Ed Donatell,63_Donatell,2020,17,3,DEN
Ed Donatell,63_Donatell,2020,17,4,DEN
Cory Undlin,42_Undlin,2020,17,1,DET
Cory Undlin,42_Undlin,2020,17,2,DET
Cory Undlin,42_Undlin,2020,17,3,DET
Cory Undlin,42_Undlin,2020,17,4,DET
Mike Pettine,164_Pettine,2020,17,1,GB
Mike Pettine,164_Pettine,2020,17,2,GB
Mike Pettine,164_Pettine,2020,17,3,GB
Mike Pettine,164_Pettine,2020,17,4,GB
Anthony Weaver,10_Weaver,2020,17,1,HOU
Anthony Weaver,10_Weaver,2020,17,2,HOU
Anthony Weaver,10_Weaver,2020,17,3,HOU
Anthony Weaver,10_Weaver,2020,17,4,HOU
Matt Eberflus,146_Eberflus,2020,17,1,IND
Matt Eberflus,146_Eberflus,2020,17,2,IND
Matt Eberflus,146_Eberflus,2020,17,3,IND
Matt Eberflus,146_Eberflus,2020,17,4,IND
Todd Wash,227_Wash,2020,17,1,JAX
Todd Wash,227_Wash,2020,17,2,JAX
Todd Wash,227_Wash,2020,17,3,JAX
Todd Wash,227_Wash,2020,17,4,JAX
Steve Spagnuolo,216_Spagnuolo,2020,17,1,KC
Steve Spagnuolo,216_Spagnuolo,2020,17,2,KC
Steve Spagnuolo,216_Spagnuolo,2020,17,3,KC
Steve Spagnuolo,216_Spagnuolo,2020,17,4,KC
Gus Bradley,79_Bradley,2020,17,1,LAC
Gus Bradley,79_Bradley,2020,17,2,LAC
Gus Bradley,79_Bradley,2020,17,3,LAC
Gus Bradley,79_Bradley,2020,17,4,LAC
Brandon Staley,24_Staley,2020,17,1,LA
Brandon Staley,24_Staley,2020,17,2,LA
Brandon Staley,24_Staley,2020,17,3,LA
Brandon Staley,24_Staley,2020,17,4,LA
Josh Boyer,112_Boyer,2020,17,1,MIA
Josh Boyer,112_Boyer,2020,17,2,MIA
Josh Boyer,112_Boyer,2020,17,3,MIA
Josh Boyer,112_Boyer,2020,17,4,MIA
Andre Patterson,6_Patterson,2020,17,1,MIN
Andre Patterson,6_Patterson,2020,17,2,MIN
Andre Patterson,6_Patterson,2020,17,3,MIN
Andre Patterson,6_Patterson,2020,17,4,MIN
Bill Belichick,14_Belichick,2020,17,1,NE
Bill Belichick,14_Belichick,2020,17,2,NE
Bill Belichick,14_Belichick,2020,17,3,NE
Bill Belichick,14_Belichick,2020,17,4,NE
Dennis Allen,54_Allen,2020,17,1,NO
Dennis Allen,54_Allen,2020,17,2,NO
Dennis Allen,54_Allen,2020,17,3,NO
Dennis Allen,54_Allen,2020,17,4,NO
Patrick Graham,178_Graham,2020,17,1,NYG
Patrick Graham,178_Graham,2020,17,2,NYG
Patrick Graham,178_Graham,2020,17,3,NYG
Patrick Graham,178_Graham,2020,17,4,NYG
Gregg Williams,78_Williams,2020,17,1,NYJ
Gregg Williams,78_Williams,2020,17,2,NYJ
Gregg Williams,78_Williams,2020,17,3,NYJ
Gregg Williams,78_Williams,2020,17,4,NYJ
Paul Guenther,179_Guenther,2020,17,1,LV
Paul Guenther,179_Guenther,2020,17,2,LV
